time_ms,trunk_sections[240](0.0),branch_sections[2185](0.0)
165.3599999999221,-0.0001220829613569697,-0.0005204338977858182
165.3699999999221,-0.00012209979963293145,-0.0005204216729262907
165.3799999999221,-0.00012211670482475988,-0.0005204094774466481
165.38999999992208,-0.00012213367686906947,-0.0005203973114457065
165.39999999992207,-0.00012215071570306066,-0.0005203851750219955
165.40999999992206,-0.00012216782126452187,-0.000520373068273762
165.41999999992206,-0.00012218499349182994,-0.0005203609912989693
165.42999999992205,-0.00012220223232395187,-0.0005203489441952998
165.43999999992204,-0.00012221953770044568,-0.0005203369270601571
165.44999999992203,-0.00012223690956146219,-0.0005203249399906664
165.45999999992202,-0.0001222543478477457,-0.0005203129830836766
165.469999999922,-0.00012227185250063573,-0.0005203010564357625
165.479999999922,-0.00012228942346206837,-0.000520289160143224
165.489999999922,-0.00012230706067457704,-0.0005202772943020909
165.49999999992198,-0.00012232476408129462,-0.0005202654590081214
165.50999999992197,-0.00012234253362595446,-0.0005202536543568048
165.51999999992196,-0.00012236036925289157,-0.0005202418804433644
165.52999999992196,-0.00012237827090704452,-0.0005202301373627552
165.53999999992195,-0.0001223962385339566,-0.0005202184252096708
165.54999999992194,-0.00012241427207977727,-0.0005202067440785395
165.55999999992193,-0.0001224323714912637,-0.0005201950940635292
165.56999999992192,-0.0001224505367157824,-0.0005201834752585481
165.5799999999219,-0.0001224687677013104,-0.0005201718877572454
165.5899999999219,-0.0001224870643964372,-0.0005201603316530141
165.5999999999219,-0.00012250542675036624,-0.0005201488070389905
165.60999999992188,-0.00012252385471291628,-0.0005201373140080583
165.61999999992187,-0.0001225423482345232,-0.0005201258526528477
165.62999999992186,-0.0001225609072662416,-0.0005201144230657384
165.63999999992186,-0.0001225795317597464,-0.0005201030253388606
165.64999999992185,-0.00012259822166733463,-0.0005200916595640957
165.65999999992184,-0.0001226169769419271,-0.0005200803258330797
165.66999999992183,-0.00012263579753707008,-0.0005200690242372026
165.67999999992182,-0.00012265468340693698,-0.0005200577548676107
165.6899999999218,-0.00012267363450633035,-0.0005200465178152083
165.6999999999218,-0.00012269265079068345,-0.0005200353131706592
165.7099999999218,-0.0001227117322160622,-0.0005200241410243873
165.71999999992178,-0.000122730878739167,-0.0005200130014665797
165.72999999992177,-0.00012275009031733448,-0.0005200018945871864
165.73999999992176,-0.00012276936690853955,-0.0005199908204759225
165.74999999992176,-0.0001227887084713973,-0.0005199797792222697
165.75999999992175,-0.00012280811496516482,-0.0005199687709154785
165.76999999992174,-0.0001228275863497434,-0.0005199577956445676
165.77999999992173,-0.00012284712258568017,-0.0005199468534983278
165.78999999992172,-0.00012286672363417042,-0.0005199359445653216
165.7999999999217,-0.00012288638945705962,-0.000519925068933886
165.8099999999217,-0.0001229061200168452,-0.0005199142266921324
165.8199999999217,-0.000122925915276679,-0.0005199034179279501
165.82999999992168,-0.0001229457752003693,-0.0005198926427290057
165.83999999992167,-0.00012296569975238275,-0.0005198819011827462
165.84999999992166,-0.000122985688897847,-0.000519871193376399
165.85999999992165,-0.00012300574260255218,-0.0005198605193969744
165.86999999992165,-0.00012302586083295396,-0.000519849879331267
165.87999999992164,-0.00012304604355617532,-0.0005198392732658569
165.88999999992163,-0.00012306629074000894,-0.0005198287012871106
165.89999999992162,-0.00012308660235291931,-0.0005198181634811834
165.9099999999216,-0.00012310697836404567,-0.0005198076599340207
165.9199999999216,-0.00012312741874320372,-0.0005197971907313586
165.9299999999216,-0.00012314792346088834,-0.0005197867559587263
165.93999999992158,-0.0001231684924882761,-0.0005197763557014475
165.94999999992157,-0.00012318912579722756,-0.0005197659900446405
165.95999999992156,-0.0001232098233602897,-0.0005197556590732218
165.96999999992155,-0.00012323058515069873,-0.0005197453628719061
165.97999999992155,-0.00012325141114238246,-0.0005197351015252077
165.98999999992154,-0.00012327230130996288,-0.0005197248751174432
165.99999999992153,-0.00012329325562875873,-0.0005197146837327311
166.00999999992152,-0.00012331427407478846,-0.0005197045274549952
166.0199999999215,-0.00012333535662477254,-0.0005196944063679649
166.0299999999215,-0.00012335650325613637,-0.0005196843205551758
166.0399999999215,-0.00012337771394701304,-0.0005196742700999739
166.04999999992148,-0.00012339898867624595,-0.0005196642550855141
166.05999999992147,-0.00012342032742339182,-0.0005196542755947635
166.06999999992146,-0.00012344173016872357,-0.0005196443317105023
166.07999999992145,-0.00012346319689323312,-0.0005196344235153241
166.08999999992145,-0.00012348472757863415,-0.0005196245510916411
166.09999999992144,-0.00012350632220736531,-0.0005196147145216802
166.10999999992143,-0.00012352798076259314,-0.0005196049138874885
166.11999999992142,-0.0001235497032282152,-0.0005195951492709333
166.1299999999214,-0.00012357148958886278,-0.0005195854207537037
166.1399999999214,-0.00012359333982990458,-0.0005195757284173125
166.1499999999214,-0.00012361525393744934,-0.0005195660723430966
166.15999999992138,-0.00012363723189834927,-0.0005195564526122192
166.16999999992137,-0.0001236592737002032,-0.0005195468693056716
166.17999999992136,-0.00012368137933136008,-0.0005195373225042739
166.18999999992135,-0.00012370354878092174,-0.0005195278122886766
166.19999999992135,-0.00012372578203874673,-0.000519518338739363
166.20999999992134,-0.00012374807909545368,-0.0005195089019366495
166.21999999992133,-0.00012377043994242422,-0.0005194995019606873
166.22999999992132,-0.0001237928645718072,-0.0005194901388914645
166.2399999999213,-0.00012381535297652167,-0.0005194808128088068
166.2499999999213,-0.0001238379051502604,-0.0005194715237923798
166.2599999999213,-0.0001238605210874938,-0.0005194622719216894
166.26999999992128,-0.00012388320078347332,-0.0005194530572760847
166.27999999992127,-0.00012390594423423523,-0.0005194438799347577
166.28999999992126,-0.00012392875143660447,-0.000519434739976747
166.29999999992125,-0.00012395162238819788,-0.0005194256374809368
166.30999999992125,-0.00012397455708742882,-0.0005194165725260602
166.31999999992124,-0.0001239975555335103,-0.0005194075451907006
166.32999999992123,-0.0001240206177264594,-0.0005193985555532916
166.33999999992122,-0.00012404374366710083,-0.0005193896036921207
166.3499999999212,-0.0001240669333570715,-0.0005193806896853291
166.3599999999212,-0.00012409018679882376,-0.0005193718136109135
166.3699999999212,-0.00012411350399563022,-0.0005193629755467287
166.37999999992118,-0.00012413688495158752,-0.0005193541755704879
166.38999999992117,-0.0001241603296716207,-0.0005193454137597646
166.39999999992116,-0.0001241838381614874,-0.0005193366901919943
166.40999999992115,-0.00012420741042778216,-0.0005193280049444754
166.41999999992115,-0.00012423104647794057,-0.0005193193580943717
166.42999999992114,-0.00012425474632024418,-0.0005193107497187133
166.43999999992113,-0.00012427850996382447,-0.000519302179894397
166.44999999992112,-0.00012430233741866765,-0.0005192936486981907
166.4599999999211,-0.0001243262286956191,-0.0005192851562067325
166.4699999999211,-0.0001243501838063881,-0.0005192767024965327
166.4799999999211,-0.0001243742027635522,-0.0005192682876439757
166.48999999992108,-0.00012439828558056257,-0.0005192599117253216
166.49999999992107,-0.0001244224322717483,-0.0005192515748167078
166.50999999992106,-0.00012444664285232127,-0.0005192432769941494
166.51999999992105,-0.00012447091733838134,-0.0005192350183335426
166.52999999992105,-0.00012449525574692103,-0.0005192267989106642
166.53999999992104,-0.00012451965809583083,-0.0005192186188011757
166.54999999992103,-0.00012454412440390412,-0.0005192104780806223
166.55999999992102,-0.0001245686546908425,-0.0005192023768244352
166.569999999921,-0.0001245932489772605,-0.0005191943151079352
166.579999999921,-0.00012461790728469167,-0.0005191862930063305
166.589999999921,-0.00012464262963559323,-0.0005191783105947222
166.59999999992098,-0.00012466741605335184,-0.0005191703679481023
166.60999999992097,-0.000124692266562289,-0.0005191624651413581
166.61999999992096,-0.0001247171811876667,-0.0005191546022492726
166.62999999992095,-0.00012474215995569266,-0.000519146779346526
166.63999999992095,-0.00012476720289352654,-0.0005191389965076967
166.64999999992094,-0.0001247923100292852,-0.0005191312538072652
166.65999999992093,-0.00012481748139204888,-0.0005191235513196127
166.66999999992092,-0.00012484271701186707,-0.0005191158891190252
166.6799999999209,-0.00012486801691976405,-0.0005191082672796932
166.6899999999209,-0.00012489338114774544,-0.0005191006858757144
166.6999999999209,-0.00012491880972880412,-0.0005190931449810955
166.70999999992088,-0.0001249443026969262,-0.0005190856446697529
166.71999999992087,-0.00012496986008709776,-0.0005190781850155149
166.72999999992086,-0.0001249954819353108,-0.000519070766092124
166.73999999992085,-0.00012502116827856953,-0.0005190633879732365
166.74999999992085,-0.00012504691915489734,-0.0005190560507324263
166.75999999992084,-0.000125072734603343,-0.0005190487544431858
166.76999999992083,-0.00012509861466398754,-0.0005190414991789273
166.77999999992082,-0.00012512455937795065,-0.0005190342850129835
166.7899999999208,-0.00012515056878739783,-0.000519027112018613
166.7999999999208,-0.00012517664293554718,-0.0005190199802689976
166.8099999999208,-0.00012520278186667626,-0.000519012889837246
166.81999999992078,-0.0001252289856261293,-0.000519005840796396
166.82999999992077,-0.0001252552542603244,-0.0005189988332194143
166.83999999992076,-0.00012528158781676036,-0.0005189918671792012
166.84999999992075,-0.0001253079863440246,-0.0005189849427485885
166.85999999992075,-0.00012533444989180014,-0.0005189780600003443
166.86999999992074,-0.0001253609785108732,-0.0005189712190071738
166.87999999992073,-0.00012538757225314098,-0.00051896441984172
166.88999999992072,-0.0001254142311716191,-0.0005189576625765663
166.8999999999207,-0.00012544095532044937,-0.0005189509472842391
166.9099999999207,-0.00012546774475490796,-0.0005189442740372077
166.9199999999207,-0.00012549459953141307,-0.0005189376429078871
166.92999999992068,-0.00012552151970753305,-0.00051893105396864
166.93999999992067,-0.0001255485053419947,-0.000518924507291778
166.94999999992066,-0.00012557555649469137,-0.0005189180029495635
166.95999999992065,-0.00012560267322669132,-0.0005189115410142107
166.96999999992065,-0.00012562985560024635,-0.0005189051215578898
166.97999999992064,-0.0001256571036788002,-0.0005188987446527258
166.98999999992063,-0.00012568441752699736,-0.0005188924103708028
166.99999999992062,-0.0001257117972106915,-0.0005188861187841638
167.0099999999206,-0.00012573924279695483,-0.0005188798699648135
167.0199999999206,-0.0001257667543540867,-0.0005188736639847206
167.0299999999206,-0.00012579433195162272,-0.0005188675009158187
167.03999999992058,-0.00012582197566034424,-0.0005188613808300078
167.04999999992057,-0.00012584968555228725,-0.0005188553037991583
167.05999999992056,-0.00012587746170075208,-0.0005188492698951103
167.06999999992055,-0.0001259053041803128,-0.0005188432791896768
167.07999999992055,-0.00012593321306682688,-0.0005188373317546453
167.08999999992054,-0.00012596118843744496,-0.00051883142766178
167.09999999992053,-0.00012598923037062068,-0.0005188255669828228
167.10999999992052,-0.00012601733894612054,-0.0005188197497894962
167.1199999999205,-0.00012604551424503423,-0.0005188139761535046
167.1299999999205,-0.00012607375634978468,-0.0005188082461465374
167.1399999999205,-0.00012610206534413836,-0.0005188025598402685
167.14999999992048,-0.00012613044131321586,-0.0005187969173063608
167.15999999992047,-0.00012615888434350226,-0.0005187913186164658
167.16999999992046,-0.000126187394522858,-0.000518785763842228
167.17999999992045,-0.00012621597194052966,-0.0005187802530552853
167.18999999992045,-0.00012624461668716072,-0.0005187747863272713
167.19999999992044,-0.00012627332885480267,-0.0005187693637298173
167.20999999992043,-0.0001263021085369263,-0.000518763985334554
167.21999999992042,-0.00012633095582843305,-0.0005187586512131145
167.2299999999204,-0.00012635987082566599,-0.0005187533614371354
167.2399999999204,-0.00012638885362642197,-0.0005187481160782585
167.2499999999204,-0.00012641790432996284,-0.0005187429152081345
167.25999999992038,-0.0001264470230370274,-0.0005187377588984237
167.26999999992037,-0.00012647620984984333,-0.0005187326472207976
167.27999999992036,-0.00012650546487213927,-0.0005187275802469423
167.28999999992035,-0.00012653478820915686,-0.00051872255804856
167.29999999992035,-0.0001265641799676632,-0.0005187175806973716
167.30999999992034,-0.00012659364025596322,-0.0005187126482651173
167.31999999992033,-0.00012662316918391202,-0.0005187077608235609
167.32999999992032,-0.000126652766862928,-0.0005187029184444897
167.3399999999203,-0.0001266824334060052,-0.0005186981211997192
167.3499999999203,-0.00012671216892772667,-0.0005186933691610921
167.3599999999203,-0.00012674197354427694,-0.0005186886624004831
167.36999999992028,-0.00012677184737345585,-0.0005186840009898008
167.37999999992027,-0.00012680179053469148,-0.0005186793850009885
167.38999999992026,-0.00012683180314905363,-0.000518674814506027
167.39999999992025,-0.00012686188533926737,-0.000518670289576938
167.40999999992025,-0.00012689203722972655,-0.0005186658102857846
167.41999999992024,-0.0001269222589465082,-0.0005186613767046754
167.42999999992023,-0.0001269525506173855,-0.0005186569889057644
167.43999999992022,-0.00012698291237184264,-0.0005186526469612552
167.4499999999202,-0.0001270133443410882,-0.0005186483509434028
167.4599999999202,-0.00012704384665807004,-0.0005186441009245166
167.4699999999202,-0.00012707441945748944,-0.0005186398969769605
167.47999999992018,-0.00012710506287581507,-0.0005186357391731579
167.48999999992017,-0.0001271357770512982,-0.0005186316275855926
167.49999999992016,-0.0001271665621239872,-0.0005186275622868109
167.50999999992015,-0.0001271974182357419,-0.0005186235433494254
167.51999999992015,-0.00012722834553024863,-0.0005186195708461167
167.52999999992014,-0.00012725934415303532,-0.0005186156448496349
167.53999999992013,-0.00012729041425148623,-0.0005186117654328038
167.54999999992012,-0.00012732155597485698,-0.0005186079326685215
167.5599999999201,-0.00012735276947428993,-0.0005186041466297652
